2013,1,{},2019-04-26 11:12:56,2019-04-01,True
6143,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 11:08:53,2019-04-01,True
3881,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 22:15:33,2019-04-14,True
727,1,{},2019-04-20 23:09:31,2019-04-08,True
8691,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 20:36:07,2019-04-18,True
9216,2,{},2019-04-02 10:51:23,2019-03-31,True
7022,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 21:09:22,2019-04-06,True
3481,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 19:40:43,2019-04-22,True
2859,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 06:58:28,2019-04-24,True
7275,1,{},2019-04-24 20:33:03,2019-04-11,True
6639,3,{},2019-04-13 07:19:06,2019-04-23,True
4778,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 10:44:27,2019-04-26,True
2239,3,{},2019-04-17 05:23:59,2019-04-12,True
9688,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 02:15:23,2019-04-11,True
727,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 02:28:57,2019-04-18,True
9075,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 14:52:06,2019-04-16,True
911,1,{},2019-04-05 18:52:20,2019-04-26,True
584,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 12:35:53,2019-03-29,True
4512,3,{},2019-04-20 18:02:32,2019-04-25,True
5806,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 19:54:49,2019-04-13,True
5537,3,{},2019-04-26 23:19:35,2019-04-24,True
2851,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 06:55:26,2019-04-09,True
5440,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 13:42:19,2019-04-07,True
5993,2,{},2019-04-07 16:02:02,2019-04-18,True
5822,1,{},2019-04-16 10:00:49,2019-04-07,True
7869,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 16:59:14,2019-04-06,True
2920,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 00:28:09,2019-04-21,True
9152,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 23:28:31,2019-04-26,True
274,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 20:05:57,2019-04-14,True
4233,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 12:26:07,2019-04-04,True
676,1,{},2019-04-12 02:09:42,2019-04-17,True
3479,2,{},2019-04-23 07:15:37,2019-04-11,True
6776,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 22:09:20,2019-03-30,True
3755,1,{},2019-04-17 16:40:06,2019-04-13,True
8902,1,{},2019-04-27 11:01:29,2019-04-06,True
7611,3,{},2019-04-18 01:10:39,2019-04-14,True
5235,2,{},2019-04-11 19:08:18,2019-04-26,True
5459,3,{},2019-04-05 23:44:07,2019-04-15,True
7327,1,{},2019-04-02 20:07:07,2019-04-17,True
4033,2,{},2019-04-09 19:04:14,2019-04-03,True
565,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 09:04:43,2019-04-25,True
1211,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 13:33:41,2019-04-18,True
993,1,{},2019-04-27 16:51:18,2019-04-18,True
5196,3,{},2019-04-28 09:12:35,2019-04-13,True
8705,1,{},2019-04-20 02:16:53,2019-04-13,True
6991,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 05:27:20,2019-04-12,True
2544,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 22:44:13,2019-04-16,True
9583,3,{},2019-04-23 13:37:01,2019-04-07,True
2213,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 18:35:50,2019-03-31,True
1845,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 01:59:57,2019-04-25,True
7235,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 18:32:14,2019-04-13,True
7629,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 01:23:50,2019-04-09,True
3819,1,{},2019-04-21 06:45:24,2019-04-21,True
1300,3,{},2019-04-09 20:40:08,2019-04-21,True
8161,1,{},2019-04-24 01:10:43,2019-04-18,True
3401,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 10:01:46,2019-04-10,True
5066,2,{},2019-03-30 08:52:12,2019-04-08,True
3861,1,{},2019-04-02 04:33:16,2019-04-01,True
445,2,{},2019-04-25 16:23:25,2019-04-09,True
9338,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 04:02:01,2019-04-15,True
3344,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 07:49:26,2019-04-05,True
8431,1,{},2019-04-14 05:07:04,2019-04-04,True
6439,3,{},2019-04-14 10:43:05,2019-04-19,True
4,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 23:00:56,2019-04-07,True
2278,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 20:00:52,2019-04-10,True
6018,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 19:44:29,2019-04-22,True
9740,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 07:56:07,2019-04-12,True
4980,2,{},2019-04-03 08:50:38,2019-04-23,True
8115,2,{},2019-03-29 16:23:34,2019-04-16,True
6313,3,{},2019-04-23 16:43:47,2019-04-01,True
1136,2,{},2019-04-22 14:18:24,2019-04-06,True
6479,1,{},2019-04-09 05:57:12,2019-04-24,True
5682,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 22:13:01,2019-03-29,True
3398,1,{},2019-04-23 07:14:34,2019-04-18,True
5359,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 12:45:15,2019-04-25,True
2222,3,{},2019-04-18 00:54:24,2019-03-29,True
4846,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 10:58:27,2019-04-15,True
1204,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 17:58:59,2019-04-12,True
7548,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 04:01:43,2019-03-30,True
5651,3,{},2019-04-16 01:55:58,2019-04-04,True
1960,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 23:47:35,2019-04-25,True
9391,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 02:11:02,2019-04-12,True
7513,1,{},2019-04-12 11:02:29,2019-04-23,True
8490,3,{},2019-04-14 06:57:08,2019-04-07,True
1950,2,{},2019-04-23 09:25:47,2019-04-21,True
5212,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 16:46:10,2019-04-25,True
8906,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 21:18:27,2019-04-02,True
3922,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 12:43:05,2019-04-20,True
1953,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 06:59:07,2019-04-03,True
3126,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 03:51:22,2019-04-16,True
529,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 03:45:47,2019-04-10,True
611,2,{},2019-03-30 10:15:46,2019-04-13,True
4413,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 18:58:26,2019-04-21,True
3236,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 14:28:46,2019-04-03,True
5553,1,{},2019-04-22 21:24:22,2019-04-08,True
2503,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 12:53:16,2019-03-31,True
891,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 17:16:25,2019-04-19,True
307,3,{},2019-04-07 09:35:10,2019-04-23,True
853,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 15:41:06,2019-04-02,True
9652,3,{},2019-03-31 12:19:05,2019-04-20,True
543,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 05:04:17,2019-04-11,True
5161,3,{},2019-04-09 19:04:31,2019-03-30,True
6736,3,{},2019-03-30 14:38:36,2019-04-19,True
8821,1,{},2019-03-30 12:15:13,2019-04-04,True
3977,3,{},2019-03-30 00:55:33,2019-04-04,True
4357,3,{},2019-03-31 04:04:10,2019-04-05,True
1522,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 18:09:11,2019-04-25,True
1341,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 22:58:09,2019-04-12,True
7428,3,{},2019-04-11 14:13:41,2019-04-14,True
4065,3,{},2019-04-13 17:06:45,2019-04-14,True
6813,2,{},2019-04-05 11:01:24,2019-04-15,True
6135,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 12:21:16,2019-04-14,True
3135,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 06:22:18,2019-04-15,True
242,3,{},2019-04-21 02:52:01,2019-04-17,True
499,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 17:40:58,2019-04-16,True
2294,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 22:48:27,2019-04-07,True
875,2,{},2019-04-18 16:03:24,2019-03-31,True
3903,2,{},2019-04-02 01:39:07,2019-03-30,True
75,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 22:01:44,2019-04-08,True
4148,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 11:30:54,2019-04-03,True
1490,1,{},2019-04-27 04:29:55,2019-04-21,True
785,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 20:43:38,2019-04-05,True
9333,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 10:10:48,2019-04-01,True
8533,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 03:34:43,2019-03-29,True
6288,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 07:19:17,2019-04-02,True
4010,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 10:48:17,2019-04-25,True
2482,3,{},2019-04-06 01:48:30,2019-04-25,True
9090,2,{},2019-04-14 23:21:19,2019-04-10,True
1558,1,{},2019-04-07 16:34:29,2019-04-04,True
9410,3,{},2019-04-04 20:48:03,2019-04-03,True
2172,2,{},2019-04-24 11:36:16,2019-04-15,True
1984,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 14:23:38,2019-04-13,True
4442,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 12:11:46,2019-04-13,True
2784,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 18:33:05,2019-03-31,True
5819,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 22:55:15,2019-03-31,True
5166,3,{},2019-04-13 17:19:19,2019-04-06,True
8826,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 08:50:17,2019-04-07,True
7238,2,{},2019-04-24 14:59:33,2019-03-30,True
6767,2,{},2019-04-20 20:41:03,2019-04-17,True
9968,1,{},2019-04-21 06:04:56,2019-04-20,True
7629,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 01:42:22,2019-04-26,True
2593,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 00:36:47,2019-04-14,True
9133,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 08:48:08,2019-04-20,True
6583,3,{},2019-03-31 08:32:09,2019-04-02,True
4933,3,{},2019-04-07 02:30:49,2019-04-24,True
5440,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 22:47:40,2019-04-20,True
7235,2,{},2019-04-07 09:32:50,2019-04-01,True
7451,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 07:55:58,2019-04-17,True
7461,1,{},2019-04-06 17:51:54,2019-03-30,True
4958,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 23:47:26,2019-04-02,True
4282,3,{},2019-04-24 21:56:43,2019-04-10,True
6310,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 11:20:40,2019-04-04,True
7433,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 12:36:10,2019-04-05,True
6781,2,{},2019-03-30 13:43:11,2019-04-12,True
3759,3,{},2019-04-01 15:36:38,2019-04-02,True
466,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 05:30:07,2019-04-05,True
8282,2,{},2019-04-12 02:32:38,2019-04-12,True
6994,1,{},2019-04-02 10:26:39,2019-04-12,True
525,3,{},2019-04-14 16:35:57,2019-04-22,True
5158,1,{},2019-04-16 05:18:10,2019-04-19,True
342,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 10:32:40,2019-03-29,True
46,1,{},2019-04-01 06:31:10,2019-04-05,True
2629,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 16:22:49,2019-04-11,True
6071,2,{},2019-04-27 13:31:57,2019-04-15,True
7270,3,{},2019-04-13 23:52:23,2019-04-24,True
1343,2,{},2019-04-08 13:36:00,2019-04-20,True
3562,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 09:04:04,2019-04-11,True
6555,3,{},2019-04-20 07:28:51,2019-04-22,True
7406,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 09:59:27,2019-04-14,True
413,2,{},2019-04-23 21:03:18,2019-04-26,True
7303,3,{},2019-04-24 19:18:27,2019-04-11,True
579,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 15:18:33,2019-04-07,True
4637,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 18:10:31,2019-04-19,True
8473,3,{},2019-04-20 13:15:20,2019-04-24,True
4914,1,{},2019-04-22 16:37:26,2019-04-07,True
9220,2,{},2019-04-18 10:03:27,2019-04-12,True
8216,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 09:34:08,2019-04-11,True
1112,2,{},2019-03-31 01:40:22,2019-04-26,True
6360,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 00:37:04,2019-04-24,True
8317,3,{},2019-04-27 18:43:55,2019-04-01,True
5123,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 12:35:00,2019-04-04,True
4902,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 12:53:56,2019-04-11,True
5237,3,{},2019-04-20 16:43:10,2019-04-23,True
4821,3,{},2019-04-18 09:37:33,2019-04-10,True
5303,2,{},2019-04-25 06:12:50,2019-04-02,True
5295,2,{},2019-04-12 02:32:32,2019-04-17,True
5239,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 08:24:03,2019-04-11,True
1302,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 18:08:11,2019-04-18,True
320,2,{},2019-04-13 09:09:18,2019-04-19,True
2486,3,{},2019-04-21 18:15:03,2019-03-30,True
1145,2,{},2019-04-01 00:12:33,2019-04-20,True
4129,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 06:05:34,2019-04-09,True
6125,3,{},2019-04-12 18:12:08,2019-04-08,True
9939,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 21:20:50,2019-04-12,True
4236,3,{},2019-04-12 06:00:34,2019-04-04,True
1772,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 11:44:07,2019-04-04,True
6210,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 03:32:58,2019-04-15,True
4066,3,{},2019-04-23 18:57:24,2019-04-23,True
5800,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 16:15:28,2019-04-02,True
9231,1,{},2019-04-22 12:03:25,2019-04-26,True
8469,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 20:33:05,2019-04-02,True
5996,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 01:01:19,2019-04-01,True
5343,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 09:38:37,2019-03-29,True
4364,2,{},2019-04-16 06:27:06,2019-04-21,True
7417,1,{},2019-04-26 01:04:51,2019-04-18,True
2987,1,{},2019-04-08 12:37:12,2019-04-01,True
4702,3,{},2019-04-17 13:09:11,2019-04-18,True
1386,3,{},2019-04-14 07:45:28,2019-04-23,True
7474,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 13:17:41,2019-04-19,True
6510,1,{},2019-04-10 01:12:32,2019-04-05,True
8597,1,{},2019-04-22 20:28:27,2019-04-21,True
6277,3,{},2019-04-21 22:19:45,2019-04-05,True
4680,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 05:54:55,2019-04-25,True
6817,3,{},2019-04-26 19:24:00,2019-04-12,True
9714,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 00:38:27,2019-03-30,True
5529,1,{},2019-04-22 12:25:12,2019-03-31,True
4024,2,{},2019-04-14 13:05:38,2019-04-19,True
816,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 17:57:05,2019-04-19,True
3779,3,{},2019-04-01 19:50:09,2019-04-14,True
2859,3,{},2019-04-26 01:30:29,2019-04-01,True
4364,1,{},2019-04-03 04:53:32,2019-04-19,True
3514,2,{},2019-04-26 05:15:01,2019-04-04,True
9961,1,{},2019-04-26 15:03:20,2019-04-03,True
7029,1,{},2019-04-23 15:37:29,2019-04-16,True
6695,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 21:50:51,2019-04-22,True
2330,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 19:07:35,2019-04-08,True
8013,1,{},2019-04-21 14:09:36,2019-04-16,True
9856,3,{},2019-04-05 01:18:53,2019-04-14,True
4115,2,{},2019-03-31 21:59:56,2019-04-18,True
1753,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 05:19:24,2019-04-18,True
4677,1,{},2019-04-02 08:13:47,2019-03-31,True
4244,2,{},2019-04-18 15:57:19,2019-04-15,True
9276,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 11:22:25,2019-04-03,True
1195,3,{},2019-03-31 17:51:24,2019-04-23,True
6679,2,{},2019-04-09 09:51:43,2019-04-25,True
9611,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 00:42:41,2019-04-20,True
6210,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 07:15:43,2019-04-05,True
9380,2,{},2019-04-01 11:01:23,2019-04-08,True
6717,2,{},2019-03-31 10:12:07,2019-04-25,True
8631,3,{},2019-04-09 12:30:36,2019-04-05,True
7983,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 07:21:54,2019-04-01,True
3649,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 22:18:59,2019-04-22,True
9320,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 13:52:10,2019-04-01,True
5483,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 10:20:52,2019-04-26,True
6035,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 01:46:19,2019-04-10,True
3511,1,{},2019-04-04 19:15:49,2019-03-30,True
4957,3,{},2019-04-15 13:45:26,2019-04-04,True
5356,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 21:49:55,2019-04-06,True
9370,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 20:01:34,2019-04-09,True
3001,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 03:01:57,2019-04-26,True
3954,1,{},2019-04-12 07:43:51,2019-04-15,True
6308,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 03:35:05,2019-04-02,True
855,1,{},2019-04-18 11:05:42,2019-04-06,True
438,2,{},2019-03-31 10:17:17,2019-04-11,True
6561,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 09:50:58,2019-04-24,True
6389,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 00:45:05,2019-04-21,True
9813,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 10:50:49,2019-04-02,True
4116,1,{},2019-04-16 20:58:59,2019-04-05,True
8329,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 12:02:01,2019-04-05,True
6861,3,{},2019-04-16 04:24:48,2019-04-21,True
1891,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 06:15:20,2019-04-10,True
5983,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 03:42:19,2019-04-06,True
6239,1,{},2019-04-04 02:25:40,2019-04-06,True
2512,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 23:26:32,2019-04-22,True
1682,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 19:16:13,2019-04-10,True
8607,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 05:08:48,2019-04-05,True
3899,1,{},2019-04-08 01:33:52,2019-04-17,True
5446,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 06:38:35,2019-04-21,True
7187,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 09:01:52,2019-04-14,True
220,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 19:04:17,2019-04-15,True
2539,1,{},2019-04-08 03:09:37,2019-03-29,True
2731,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 12:18:13,2019-04-03,True
3954,2,{},2019-04-16 07:33:43,2019-04-15,True
8796,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 02:58:23,2019-04-18,True
2775,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 14:29:22,2019-04-12,True
2253,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 05:52:21,2019-04-26,True
5811,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 06:59:41,2019-04-19,True
5841,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 11:06:13,2019-04-17,True
6734,3,{},2019-04-11 10:28:53,2019-04-24,True
9662,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 06:05:05,2019-04-23,True
8393,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 07:17:23,2019-04-26,True
8462,3,{},2019-04-11 04:47:00,2019-04-05,True
5245,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 09:59:55,2019-04-01,True
4442,3,{},2019-04-25 23:36:08,2019-04-17,True
909,2,{},2019-04-01 16:57:45,2019-04-11,True
7942,1,{},2019-04-27 23:00:45,2019-04-25,True
5155,1,{},2019-04-21 00:10:55,2019-04-01,True
1067,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 10:04:59,2019-04-16,True
4782,3,{},2019-04-09 00:12:02,2019-04-26,True
5117,1,{},2019-04-09 13:53:48,2019-04-11,True
8327,2,{},2019-04-22 02:16:35,2019-04-07,True
2572,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 16:13:48,2019-04-05,True
1563,3,{},2019-04-18 03:48:27,2019-04-16,True
2114,2,{},2019-03-29 18:05:05,2019-04-20,True
7233,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 01:44:14,2019-04-21,True
1513,1,{},2019-04-20 09:42:20,2019-03-31,True
8697,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 00:57:34,2019-04-05,True
3448,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 02:23:41,2019-04-02,True
650,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 19:06:12,2019-04-11,True
599,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 16:40:41,2019-04-23,True
1208,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 20:49:15,2019-04-07,True
9623,3,{},2019-04-04 21:38:17,2019-04-06,True
7055,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 19:27:20,2019-04-10,True
8399,3,{},2019-03-30 18:44:54,2019-04-26,True
9160,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 06:09:38,2019-04-26,True
875,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 19:11:30,2019-04-21,True
7233,2,{},2019-04-16 03:29:10,2019-04-10,True
7253,2,{},2019-04-26 10:44:11,2019-04-26,True
6408,2,{},2019-04-22 12:34:38,2019-04-21,True
5387,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 23:29:01,2019-04-23,True
9171,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 18:41:47,2019-04-21,True
6148,2,{},2019-04-03 22:16:11,2019-04-16,True
9805,3,{},2019-04-10 11:19:07,2019-04-14,True
1233,3,{},2019-04-18 05:30:04,2019-03-30,True
2383,2,{},2019-04-26 12:06:36,2019-04-15,True
2628,1,{},2019-04-20 09:42:46,2019-04-07,True
1890,3,{},2019-04-25 21:35:41,2019-04-23,True
386,3,{},2019-04-10 21:34:06,2019-04-20,True
138,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 05:17:48,2019-04-26,True
4267,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 18:55:12,2019-04-11,True
6641,3,{},2019-04-17 20:19:36,2019-04-05,True
8324,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 16:55:04,2019-04-16,True
6900,1,{},2019-04-04 09:10:22,2019-04-18,True
6489,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 12:23:48,2019-04-09,True
8935,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 01:34:15,2019-04-26,True
3698,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 05:06:40,2019-04-24,True
6728,3,{},2019-04-02 08:25:21,2019-04-07,True
9439,3,{},2019-04-17 01:46:16,2019-04-11,True
